155,359.82,243, ,155,0.53,244, ,155,0.12,243, ,156,359.81,243, ,155,359.59,244, ,156,0.15,243, ,154,0.02,243, ,154,0.31,244, ,155,0.07,244, ,154,0.21,244, ,156,0.27,245, ,
155,0.22,243, ,156,0.2,242, ,155,0.25,246, ,155,0.29,242, ,155,0.13,244, ,154,0.29,246, ,155,0.19,243, ,155,0.51,246, ,155,0.13,244, ,155,0.35,244, ,
155,0,243, ,155,359.73,245, ,155,0.43,246, ,155,0.01,244, ,155,0.29,244, ,155,0.08,245, ,155,359.82,247, ,154,359.75,245, ,155,0.47,244, ,154,0.17,243, ,
155,0.12,243, ,156,0.32,243, ,155,0.09,246, ,155,0.12,244, ,155,0.05,241, ,155,0.44,242, ,155,0.2,245, ,155,0.15,244, ,156,0.04,242, ,156,359.74,243, ,
157,0.43,243, ,155,0.25,244, ,155,0.03,246, ,155,359.46,244, ,156,0.15,244, ,156,0.2,245, ,156,359.98,244, ,156,0.67,244, ,156,0,246, ,
